просроченное;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,001;0,0015;0,002;0,0012;-0,0008;0,0011;0,0009;0,0034;
2;-0,0018;0,0014;0,0003;-0,0037;0,0015;0,0018;-0,0028;0,0016;
3;0,0033;0,0016;-0,0085;-0,0088;-0,0007;-0,0019;0,0046;-0,0011;
4;-0,0024;-0,0008;-0,0081;-0,0077;-0,0056;-0,0064;-0,0045;-0,01;
5;-0,0073;-0,004;0,0006;-0,0044;-0,0073;0,0007;-0,0106;0,0006;
6;-0,0081;-0,0071;0,0027;-0,0015;-0,0006;-0,0029;-0,0109;0,013;
7;-0,0056;-0,005;0,0045;-0,0103;-0,0009;0,0005;-0,0097;0,0161;
MOEXCH;0,0087
MOEXCN;0,004
MOEXEU;0,0186
MOEXFN;0,0134
MOEXMM;0,0136
MOEXOG;0,0152
MOEXTL;0,0206
MOEXTN;0,0161
