обяжет;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0029;-0,0049;-0,0083;-0,0026;-0,0002;-0,0012;-0,0004;-0,005;
2;0,0012;-0,0035;-0,0081;-0,0053;-0,0026;0,0034;-0,0025;0,0004;
3;0,0031;-0,0007;0,0024;-0,0003;0,0072;0,0041;0,0036;-0,0092;
4;0,0015;-0,0032;-0,0042;-0,0059;-0,0001;0,0023;-0,0056;-0,0107;
5;-0,0016;-0,0024;-0,0062;-0,0057;-0,0015;0,0064;-0,008;-0,0012;
6;-0,0018;0,0015;-0,0016;-0,0018;-0,0003;0,0057;-0,0055;-0,0027;
7;-0,0019;-0,0049;-0,001;-0,0075;-0,0055;0,0032;-0,0064;-0,0073;
MOEXCH;0,0026
MOEXCN;0,0052
MOEXEU;0,0116
MOEXFN;0,0024
MOEXMM;0,0119
MOEXOG;0,0044
MOEXTL;0,0052
MOEXTN;0,0137
