презентовала;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0019;0,0038;-0,0012;0,0004;-0,0015;-0,0005;0,0007;0,0054;
2;-0,006;0,0018;0,0009;-0,0021;0,0003;-0,0025;-0,0012;-0,0033;
3;-0,0035;-0,0032;0,0022;-0,0017;-0,0016;-0,0043;0,0001;0,0027;
4;-0,001;-0,008;0,0032;0,002;-0,0021;-0,0005;0,0047;0,0005;
5;-0,0029;-0,0087;-0,0044;0,0017;-0,001;-0,0067;-0,0037;-0,0014;
6;-0,0043;-0,0035;-0,0042;-0,0027;-0,0016;-0,0018;-0,0034;0,0035;
7;-0,0067;-0,0075;-0,0038;-0,0068;-0,0056;-0,0074;-0,0055;0,0022;
MOEXCH;0,0058
MOEXCN;0,0033
MOEXEU;0,0089
MOEXFN;0,0085
MOEXMM;0,0069
MOEXOG;0,007
MOEXTL;0,0098
MOEXTN;0,0143
