микрозайма;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0027;-0,0005;-0,0005;-0,0021;-0,0017;-0,0011;-0,0004;-0,0025;
2;-0,0029;-0,0014;-0,0018;-0,0015;-0,0027;-0,0051;-0,0048;-0,0042;
3;-0,0052;-0,0012;-0,0027;-0,0021;-0,0054;0,0074;-0,0066;-0,0117;
4;-0,0062;-0,0023;-0,0071;-0,0028;-0,0088;-0,0014;0,0006;-0,0001;
5;-0,0031;-0,0046;-0,0065;-0,0018;-0,0149;-0,0009;0,0054;0,0056;
6;-0,0057;-0,0034;0,0054;-0,0027;-0,0037;0,0082;0,0027;0,002;
7;-0,0094;-0,0009;-0,0007;-0,0011;-0,0063;0,004;0,0027;-0,0039;
MOEXCH;0,0021
MOEXCN;0,0063
MOEXEU;0,0091
MOEXFN;0,0155
MOEXMM;0,0085
MOEXOG;0,0103
MOEXTL;0,0124
MOEXTN;0,0294
