оборудовать;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0029;-0,0078;-0,0047;-0,007;-0,0069;-0,0046;-0,0044;-0,0047;
2;-0,0055;-0,0094;-0,0144;-0,0077;-0,0079;-0,0054;-0,0011;-0,0084;
3;-0,0073;-0,0041;-0,0121;-0,0122;-0,012;-0,0032;-0,0045;-0,0111;
4;-0,0043;-0,0043;-0,0057;-0,001;-0,0066;0,0004;-0,004;-0,0096;
5;-0,0085;-0,0054;-0,0069;-0,0081;-0,0106;-0,004;-0,0067;-0,0035;
6;-0,0118;-0,0069;-0,0099;-0,0218;-0,0051;-0,0076;-0,0043;-0,0046;
7;-0,0127;-0,0119;-0,0119;-0,018;-0,0078;-0,0085;-0,0012;-0,0102;
MOEXCH;0,0028
MOEXCN;0,0103
MOEXEU;0,011
MOEXFN;0,0106
MOEXMM;0,0075
MOEXOG;0,0093
MOEXTL;0,0118
MOEXTN;0,0137
