учреждена;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0026;-0,0033;-0,0016;-0,003;-0,0032;-0,0025;-0,0022;-0,0069;
2;-0,0026;-0,0028;-0,0062;-0,0015;-0,0053;-0,0018;-0,0002;-0,0001;
3;-0,001;-0,0036;-0,0068;-0,0039;-0,0037;-0,0017;-0;-0,005;
4;-0,0048;-0,0035;-0,0062;-0,0036;-0,0055;-0,0047;-0,0008;-0,0053;
5;-0,0058;-0,0018;-0,006;-0,005;-0,0106;-0,0053;-0,0023;-0,0044;
6;-0,0057;0,0014;-0,0011;-0,0046;-0,0082;-0,0087;-0,0044;-0,0057;
7;-0,0103;-0,0006;-0,0009;-0,0086;-0,0042;-0,0076;-0,007;-0,0058;
MOEXCH;0,0054
MOEXCN;0,0075
MOEXEU;0,0295
MOEXFN;0,0117
MOEXMM;0,0122
MOEXOG;0,012
MOEXTL;0,0187
MOEXTN;0,0232
