газпрому;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0005;0,0009;-0,0008;0;-0,0001;-0,0004;0,0002;-0,0005;
2;-0,0014;0,0017;-0,0018;-0,0012;0,0002;-0,0013;-0,0002;-0,0018;
3;-0,0014;0,0017;-0,0011;-0,0001;-0,0016;0,0005;0,0002;-0,0003;
4;-0,0023;0,0022;-0,001;-0,0014;-0,0018;0,0006;-0,0001;-0,0005;
5;-0,0013;0,0023;0,0007;-0,0004;-0,0008;0,0035;0;-0,0005;
6;-0,0013;0,0017;-0,0018;-0,0012;-0,0031;0,0016;0,0008;-0,0026;
7;-0,0018;0,0027;-0,0035;-0,0009;-0,0032;0,0029;0,001;-0,0002;
MOEXCH;0,1608
MOEXCN;0,2655
MOEXEU;0,5278
MOEXFN;0,3359
MOEXMM;0,3251
MOEXOG;0,2829
MOEXTL;0,4118
MOEXTN;0,4225
