бюро;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;0,0001;-0,0003;0,001;0;0,0006;-0,0001;-0;0,0001;
2;0,0001;0,0002;0,0006;-0,0001;0;0,0005;0,0008;0,0003;
3;-0,0011;-0,001;0,0008;-0,0006;0;0,0022;0,0016;0,0005;
4;0,0004;-0,0021;0,0002;-0,0021;-0,0021;0,0013;0,0009;-0,0001;
5;-0,0005;-0,0018;0,0006;-0,0014;-0,004;0,0025;0,0004;-0,0014;
6;-0,002;-0,0032;0,0007;-0,0015;-0,0034;0,0011;0,0011;-0,001;
7;-0,0025;-0,0029;-0,0003;-0,0012;-0,004;0,0035;0,0008;-0,0006;
MOEXCH;0,1893
MOEXCN;0,1774
MOEXEU;0,3457
MOEXFN;0,312
MOEXMM;0,2421
MOEXOG;0,2662
MOEXTL;0,3172
MOEXTN;0,5103
