пенсионный;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;0,0001;-0,0001;-0,0001;-0,0001;-0,0003;-0,0002;-0,0004;0,001;
2;0,0001;-0,0005;-0,0006;-0,0001;-0,0006;-0,0003;-0,0004;0,0015;
3;0,0004;-0,0012;0,0013;0,0007;-0,0009;0,002;0,0006;0,0004;
4;-0,0008;-0,0017;-0,0006;-0,0014;-0,002;0,0016;0,0011;-0;
5;-0,0013;0,0003;-0,0004;0,0001;-0,0022;0,0015;0,0005;0,0005;
6;-0,0012;-0,0016;-0,0006;-0,0007;-0,0038;0,0011;-0,0012;0,0009;
7;-0,0006;-0,0022;-0,0004;-0,0013;-0,0037;0,0031;-0,0008;0,0015;
MOEXCH;0,3486
MOEXCN;0,2298
MOEXEU;0,4844
MOEXFN;0,4601
MOEXMM;0,3993
MOEXOG;0,357
MOEXTL;0,4261
MOEXTN;0,6928
