кредиторов;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;0,0002;0,0001;0,0001;0,0006;0,0009;-0,0001;0,0001;0,0005;
2;0,0011;-0;0,0009;0,0024;0,0014;0,0005;0,0002;0,0006;
3;0,0006;-0,0005;0,0006;0,0011;0,0014;-0,0002;0,001;0,0009;
4;0,0012;0,0008;-0,0005;0,0013;0,0014;0,0013;0,0004;-0,0006;
5;0,0006;0,0007;-0,001;0,0012;-0,0008;-0,0005;-0,0011;-0,0024;
6;0,0019;0,0018;0,0003;0,0012;-0,0001;-0,0014;-0,0009;-0,0011;
7;0,0011;0,0014;-0,0011;0,0025;-0,0002;0,0001;0,0003;-0,0006;
MOEXCH;0,3008
MOEXCN;0,2306
MOEXEU;0,5952
MOEXFN;0,4368
MOEXMM;0,3847
MOEXOG;0,3588
MOEXTL;0,435
MOEXTN;0,6909
