rambler;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;0,0004;-0,0003;0,0008;0,0007;0,0015;-0;0,0002;0;
2;0,0014;0,0003;0,002;0,001;0,0035;0,0023;0,0023;0,0024;
3;0,0012;0,0002;0,0022;0,0012;0,0016;0,0003;0,0009;0,0028;
4;0,0014;0,0003;0,0034;0,0005;0,0015;-0,0011;-0,0001;0,0013;
5;0,0007;0,0009;0,0028;0,0005;0,0021;-0,0006;0,0011;0,0005;
6;0,0015;0,0008;0,0042;0,0014;0,003;0;0,0006;0,0041;
7;0,0016;0,0006;0,007;0,0022;0,0028;-0,0009;0,0004;0,0052;
MOEXCH;0,1873
MOEXCN;0,1656
MOEXEU;0,3937
MOEXFN;0,3259
MOEXMM;0,2976
MOEXOG;0,3052
MOEXTL;0,3365
MOEXTN;0,6154
