рейтинге;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;0,0002;0,0006;0,0003;-0,0003;0,0005;0;0,0004;-0,0004;
2;0;0,0002;-0,0001;-0,0003;0,001;0,0007;0,0017;0,0004;
3;-0,0005;-0,0002;-0,0006;0,0005;-0;0,0015;0,001;-0,0013;
4;0,0011;0,0004;-0,0005;0,0006;0,001;0,001;0,0009;-0,0016;
5;0,0008;0,0009;-0,0014;0,0013;0,001;0,0004;0,0015;-0,0001;
6;0,001;0,0008;-0,0006;0,0016;0,0005;0,0005;0,0025;0,0001;
7;0,0006;0,0012;-0,0007;0,0004;-0,0007;0,0018;0,0031;-0,0008;
MOEXCH;0,2367
MOEXCN;0,2758
MOEXEU;0,4982
MOEXFN;0,4098
MOEXMM;0,3345
MOEXOG;0,356
MOEXTL;0,3824
MOEXTN;0,5933
