вошли;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0006;0,0007;0,0004;0,0004;0,0005;0,0003;0,0007;-0,0001;
2;-0,0002;-0,0002;-0,0001;0,0001;0,0004;0,0008;0,0012;0,0003;
3;0,0003;0,0002;0,0003;0,0014;-0;0,0015;0,0002;0,0002;
4;-0,0002;0,0012;0,0001;0,0012;0,0009;0,0019;0,0007;-0,0008;
5;0,0004;0,0018;0,001;0,0022;0,0012;0,0012;0,0004;-0,0012;
6;0;0,002;0,0009;0,0027;0,0005;0,0019;0,0014;-0,0005;
7;-0,0002;0,0016;0,001;0,0027;-0,0001;0,0033;0,0017;-0,001;
MOEXCH;0,2652
MOEXCN;0,2447
MOEXEU;0,4633
MOEXFN;0,3956
MOEXMM;0,3898
MOEXOG;0,3865
MOEXTL;0,3905
MOEXTN;0,6347
