пенсионного;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0002;-0,0004;0,0003;-0,0003;0,0002;0,0004;-0,0002;0,0002;
2;0,0001;-0,0011;0,0003;-0,0012;0,0003;0,0008;-0,0002;-0,0004;
3;0,0003;-0,0014;-0,0005;-0,0009;-0,0013;0,002;0,0007;0,0006;
4;-0,0009;-0,0021;-0,0006;-0,0019;-0,002;0,0005;-0,0004;0,0002;
5;-0,0009;-0,001;0,0003;-0,0015;-0,0023;0,0007;-0,0006;0,0008;
6;-0,0013;-0,0024;-0,0001;-0,0026;-0,0034;0,0011;-0,0016;0,0002;
7;-0,0019;-0,0025;-0,0011;-0,0031;-0,0037;0,0009;-0,0014;-0,0005;
MOEXCH;0,4192
MOEXCN;0,3049
MOEXEU;0,628
MOEXFN;0,5751
MOEXMM;0,5218
MOEXOG;0,4565
MOEXTL;0,6088
MOEXTN;0,8487
