аэрофлота;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0005;-0,0002;-0,0009;-0,0013;-0,001;-0,0001;-0,0012;-0,0002;
2;-0,0007;-0,0023;-0,0018;-0,0022;-0,0017;0,0001;-0,0005;-0,0009;
3;-0,0005;-0,0017;-0,0012;-0,0021;-0,0013;0,001;-0,0018;-0,0013;
4;-0,0009;-0,0019;-0,0013;-0,0034;-0,0022;0,0017;0,0003;-0,001;
5;-0,0001;-0,003;-0,0024;-0,0046;-0,0052;0,0007;-0,0011;-0,0011;
6;-0,0013;-0,0035;-0,0007;-0,0049;-0,0043;0,0023;0,0003;-0,0022;
7;-0,0026;-0,0035;-0,0025;-0,0043;-0,0064;0,0042;-0,0004;-0,0021;
MOEXCH;0,2042
MOEXCN;0,2041
MOEXEU;0,378
MOEXFN;0,2954
MOEXMM;0,2397
MOEXOG;0,2718
MOEXTL;0,314
MOEXTN;0,4097
