занимается;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0007;0,0004;-0,0001;-0,0001;-0;-0,0002;0,0001;-0,0003;
2;-0,0007;0,0012;0,0005;-0,0012;-0,0009;0,001;0,0011;-0,0013;
3;-0,0002;0;0,0009;-0,0006;-0,0006;0,0012;0,0003;-0,0003;
4;-0,0002;-0,0005;-0,0013;-0,0008;-0,0014;0,0005;-0,0008;-0,0005;
5;-0,0017;-0,0003;-0,0029;-0,0004;-0,0023;0,0007;-0,0006;-0,0011;
6;-0,0021;-0,0007;-0,0021;-0,0013;-0,0034;0,002;0,0006;-0,0018;
7;-0,0034;-0,0012;-0,0022;-0,0016;-0,0037;0,0036;-0,0012;-0,0017;
MOEXCH;0,3188
MOEXCN;0,3557
MOEXEU;0,7665
MOEXFN;0,5744
MOEXMM;0,5316
MOEXOG;0,5339
MOEXTL;0,4962
MOEXTN;0,8273
