федеральном;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0;0,0003;0,0004;-0,0009;0,0005;-0,0006;0,0008;-0,0002;
2;0,0013;-0,0013;-0,0005;-0,0016;0,0013;0,0006;0,0004;0,0007;
3;0,0004;-0,0016;0,0007;-0,0015;-0,0016;0,0001;0,0002;0,0008;
4;-0,0001;-0,0007;-0,0004;-0,0015;-0,0018;0,0007;0,0012;-0,0002;
5;-0,0001;-0,0006;-0,0021;-0,0005;-0,0015;0,0014;0,0004;-0,0007;
6;-0,0004;-0,0024;-0,0012;-0,0047;-0,0026;0,001;-0,0006;0,0002;
7;-0,0007;-0,0034;-0,0017;-0,0044;-0,0032;0,0021;-0,0006;0,0019;
MOEXCH;0,2593
MOEXCN;0,1924
MOEXEU;0,3535
MOEXFN;0,2593
MOEXMM;0,2757
MOEXOG;0,3015
MOEXTL;0,3413
MOEXTN;0,4416
