риски;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0001;-0,0002;-0,0004;0,0005;0,0001;0;-0,0006;-0,0004;
2;0,0001;-0,0002;0,0001;0,0008;0,0003;0,001;0,0003;-0,0006;
3;0,0004;-0,0014;-0,0005;-0,0009;-0,0011;-0,0004;-0,0025;-0,0005;
4;-0,0005;-0,0014;0,0002;-0,0017;-0,0005;0,0001;-0,0014;-0;
5;-0,0006;-0,0013;-0,0014;-0,0022;-0,0013;-0;-0,0018;-0,0003;
6;-0,0012;-0,0025;-0,0011;-0,0019;-0,0021;0,0007;-0,0021;-0,0003;
7;-0,0008;-0,0035;-0,001;-0,0018;-0,0031;0,0006;-0,0027;0,0011;
MOEXCH;0,4693
MOEXCN;0,4664
MOEXEU;0,9154
MOEXFN;0,846
MOEXMM;0,6773
MOEXOG;0,6111
MOEXTL;0,778
MOEXTN;1,1837
