частью;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0008;0,0005;0,0003;0,0005;0,001;0,0008;0,0008;-0,0004;
2;-0,0007;0,0006;0,0005;0,0004;0,0014;0,0004;0,0014;0,0004;
3;-0,0003;-0,0008;0,0004;0,0004;0,0005;0,0025;0,0028;-0,0001;
4;-0,0009;-0,0008;0,0001;-0,0003;0,0008;0,0018;0,0005;-0,0008;
5;-0,0013;-0,0012;0,0007;0,0014;-0,0004;0,0014;0,0009;0,0003;
6;-0,0025;-0,0012;0,0002;-0,0008;-0,0023;0,0008;-0,0002;0,0021;
7;-0,0038;-0,0013;-0,0005;-0,0016;-0,002;0,0015;0,0001;0,0014;
MOEXCH;0,2937
MOEXCN;0,2996
MOEXEU;0,5033
MOEXFN;0,4286
MOEXMM;0,3618
MOEXOG;0,4386
MOEXTL;0,3882
MOEXTN;0,6669
