низким;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0009;-0,0001;-0;-0,0009;0,0003;-0,0007;0,0006;-0,0007;
2;-0,0012;-0,0007;-0,0006;-0,0015;-0,0004;0,0003;0,0002;-0,0009;
3;-0,0001;-0,0007;0,0002;0,0007;-0,0009;0,0002;0,0002;0,0008;
4;-0,0009;-0,0001;0,0015;-0,0004;0,0007;0,0002;-0,0003;-0,0003;
5;-0,0013;-0,0017;0,0005;-0,0023;-0,0009;0,0021;0,0018;0,0003;
6;-0,002;-0,0013;-0,0015;-0,0029;-0,0022;-0,0002;-0,001;-0,0004;
7;-0,0024;-0,0033;-0,001;-0,0031;-0,0029;-0,0012;-0,0008;0,0027;
MOEXCH;0,2163
MOEXCN;0,1524
MOEXEU;0,295
MOEXFN;0,2507
MOEXMM;0,2568
MOEXOG;0,2614
MOEXTL;0,2538
MOEXTN;0,432
