сказала;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0003;-0,0011;-0,0005;0,0004;0,0001;0,0001;0,0003;0,001;
2;-0,0004;-0,0017;-0,0005;-0,0012;0,0018;0,0004;0,0001;-0,0002;
3;-0,0008;-0,0022;-0;-0,0007;0;-0,0003;-0;0,0013;
4;-0,0002;-0,0019;0,0008;-0,0018;-0,0012;0,0015;0,0005;0,0001;
5;-0,0014;-0,0035;0,0007;-0,002;-0,0013;0,0013;0,001;0,0011;
6;-0,0023;-0,004;-0,0006;-0,0022;-0,0004;0,0003;-0,0004;0,0026;
7;-0,0011;-0,0042;0,0008;-0,0012;-0,0001;0,0005;-0,0003;0,0015;
MOEXCH;0,2593
MOEXCN;0,24
MOEXEU;0,4961
MOEXFN;0,4192
MOEXMM;0,3748
MOEXOG;0,3981
MOEXTL;0,5025
MOEXTN;0,6923
