поддерживает;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0001;-0,0011;-0,0004;-0;0,0001;0,0006;0,0003;-0,0017;
2;0,0001;-0,0006;-0,0001;-0,0015;0,0008;0,0028;-0,0008;-0,0018;
3;0,0003;-0,0009;-0,0007;-0,0004;0,0016;0,0036;-0,0004;-0,0002;
4;-0,0002;-0,0018;-0,0006;-0,0008;-0,0025;0,0026;-0,0014;-0,0006;
5;-0,0015;-0,0044;-0,0027;-0,0021;-0,0021;0,0017;-0,0004;-0,0015;
6;-0,0012;-0,0041;-0,0011;-0,0032;-0,0022;0,0004;-0,002;-0,0023;
7;-0,0013;-0,0038;-0,0008;-0,0042;-0,0043;0,002;-0,0019;-0,0021;
MOEXCH;0,2042
MOEXCN;0,1822
MOEXEU;0,4146
MOEXFN;0,342
MOEXMM;0,2916
MOEXOG;0,3072
MOEXTL;0,3183
MOEXTN;0,4754
