зачастую;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;0,0004;0,0001;0;0,0003;0,0007;0,0001;-0,0001;0,0006;
2;0,0001;0,001;0,0002;0,0005;0,0004;0,0027;0,0011;-0,0003;
3;-0,0001;-0,0007;-0,002;-0,0004;-0,0016;0,0018;-0,001;-0,0017;
4;-0,0003;-0,0022;-0,0013;-0,0022;-0,0022;0,0005;-0,0007;-0,0027;
5;-0,0019;0;-0,0023;-0,0018;-0,0011;-0,0002;-0,0006;-0,0029;
6;-0,0026;-0,0019;-0,0016;-0,0031;-0,0027;0,0018;-0,0001;-0,0026;
7;-0,0028;-0,0029;-0,0021;-0,0022;-0,0033;0,0003;-0,0024;-0,0009;
MOEXCH;0,2143
MOEXCN;0,1823
MOEXEU;0,3597
MOEXFN;0,333
MOEXMM;0,2531
MOEXOG;0,2683
MOEXTL;0,305
MOEXTN;0,5035
