нагрузки;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;0,0002;-0,0005;0,001;0,0005;-0,0001;-0,0001;0,0006;0,0004;
2;-0,0007;-0,0014;-0,0008;-0,0009;0,0008;0,0022;0,0006;-0,0003;
3;-0,0015;-0,0029;-0,0008;-0,0004;-0,0019;0,0004;0,0004;0,0006;
4;-0,0013;-0,0016;0,0002;-0,0015;-0,0023;0,001;0,0008;0,0017;
5;-0,0021;-0,003;-0,002;-0,0013;-0,0046;-0,0005;-0,0004;0,0004;
6;-0,0025;-0,0016;-0,0003;-0,0033;-0,0025;0,0007;0,0008;0,0012;
7;-0,0025;-0,0013;0,0001;-0,002;-0,0051;0,002;0,0015;-0,0014;
MOEXCH;0,1688
MOEXCN;0,1719
MOEXEU;0,3394
MOEXFN;0,3035
MOEXMM;0,2559
MOEXOG;0,2653
MOEXTL;0,2755
MOEXTN;0,4172
