исполнительный;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0004;0,0003;-0;-0,0006;0,0003;0,0001;0,0001;-0,0007;
2;-0,0007;0,0004;-0,0009;-0,0021;-0,0003;-0,0016;-0,0006;-0,0015;
3;-0,0006;-0,0007;0,0004;-0,0017;-0,0006;0,0004;-0,0004;-0,0009;
4;-0,002;-0,0001;0,0001;-0,0011;-0,0015;0,0011;-0,0014;-0,0005;
5;-0,0031;-0,0017;-0,0033;-0,0026;-0,0038;-0,001;-0,0031;-0,0027;
6;-0,0026;-0,0037;-0,002;-0,0035;-0,003;0,0005;-0,0037;-0,0013;
7;-0,0028;-0,0027;-0,0017;-0,0032;-0,0044;0,0018;-0,0025;-0,0008;
MOEXCH;0,1927
MOEXCN;0,2087
MOEXEU;0,3929
MOEXFN;0,3467
MOEXMM;0,2722
MOEXOG;0,2997
MOEXTL;0,3241
MOEXTN;0,4815
