екатерина;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0004;0,0002;-0;-0,0006;-0,0007;-0,0005;0,0011;-0,001;
2;0,0012;-0,0005;-0,0006;-0,0015;-0,0006;0,0005;0,0013;-0,001;
3;-0,0001;-0,0005;-0,0013;-0,0004;-0,0021;0,0016;-0;-0,0002;
4;-0,0023;-0,0014;-0,002;-0,0033;-0,0026;0,0002;-0,0014;-0,001;
5;-0,0017;-0,0017;-0,0029;-0,0023;-0,003;-0,001;-0,0005;-0,003;
6;-0,0021;-0,0021;-0,0025;-0,0026;-0,0044;-0,0007;-0,0004;-0,0017;
7;-0,0028;-0,0035;-0,0022;-0,004;-0,0056;0,0002;-0,0015;-0,0014;
MOEXCH;0,1826
MOEXCN;0,2379
MOEXEU;0,4816
MOEXFN;0,3592
MOEXMM;0,3384
MOEXOG;0,3922
MOEXTL;0,3657
MOEXTN;0,6184
