перевозчика;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0005;0,0004;-0,0011;-0,0011;-0,0011;-0,0002;-0,0004;-0,0007;
2;-0,0006;-0,0009;-0,0015;-0,0015;-0,0005;0,0007;0,0002;-0,0019;
3;0,0012;-0,0007;-0,0021;-0,0031;-0,0019;0,0008;0,0003;-0,0015;
4;-0,0013;0,0002;-0,0024;-0,0024;-0,0026;0,0011;0,0008;-0,0029;
5;-0,0006;-0,0013;-0,0036;-0,0017;-0,0044;-0,0001;-0,001;-0,0015;
6;-0,0025;-0,0012;-0,0028;-0,0047;-0,0074;0,0003;-0,0005;-0,0022;
7;-0,0032;-0,0008;-0,0006;-0,0034;-0,0068;0,0023;-0,0004;-0,0029;
MOEXCH;0,1584
MOEXCN;0,1886
MOEXEU;0,3846
MOEXFN;0,2336
MOEXMM;0,2497
MOEXOG;0,1965
MOEXTL;0,2562
MOEXTN;0,3467
