форуме;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0008;-0,0005;-0,0002;-0,0004;-0,0004;-0,0006;0,0005;0,0006;
2;-0,0008;-0,0002;-0,0003;-0,0002;0,0008;0,0004;0,0009;0,0009;
3;-0,0003;-0,0021;0,0007;-0,0007;-0,0017;-0,0002;0,0001;-0,0002;
4;-0,0008;-0,0021;0,0008;-0,0011;-0,002;0,0009;0,0005;0,0001;
5;-0,0013;-0,0014;0,0001;-0,0009;-0,0029;0,0017;-0,0004;0,0001;
6;-0,0012;-0,0034;0,0014;-0,0005;-0,0019;0,0023;0,0003;0,0005;
7;-0,0025;-0,004;0,0031;-0,0013;-0,0029;0,0021;0,0007;0,0006;
MOEXCH;0,2724
MOEXCN;0,1881
MOEXEU;0,3672
MOEXFN;0,3561
MOEXMM;0,2799
MOEXOG;0,3113
MOEXTL;0,3262
MOEXTN;0,4907
