участием;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0005;0,0013;0,0003;0,0001;0,0004;0;0,0008;-0,0011;
2;-0,0011;0,0002;-0,0002;-0,0008;0,0008;0,0004;0,0004;0,0001;
3;-0,0006;-0,0018;0,0001;-0,0008;-0,0015;0,0016;0,0015;-0,0029;
4;-0,0025;-0,0011;-0,0003;-0,002;-0,0012;0,0019;0,0005;-0,0012;
5;-0,0011;-0,0002;-0,0001;-0,0007;-0,001;0,0015;0,0018;-0,0011;
6;-0,0019;-0,0012;-0,0017;-0,0014;-0,0033;0,0008;0,0001;-0,0013;
7;-0,0026;-0,0018;-0,0024;-0,0039;-0,0053;0,0004;-0,0008;-0,0028;
MOEXCH;0,2175
MOEXCN;0,2952
MOEXEU;0,5272
MOEXFN;0,4324
MOEXMM;0,3051
MOEXOG;0,378
MOEXTL;0,427
MOEXTN;0,6184
