привлечения;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0014;-0,0007;-0,001;-0,0011;0,0001;-0,0012;-0,0011;-0,0016;
2;-0,0018;-0,0014;0,0007;-0,0005;0,0002;-0,0009;0,0003;-0,0008;
3;-0,0006;-0,001;0,0009;-0,0009;-0,0011;0,0002;-0,0004;-0;
4;-0,0008;-0,0019;0,0009;-0,0003;-0,0026;-0,0009;-0,0012;-0,0001;
5;-0,0025;-0,0018;0,0014;-0,0008;-0,002;-0,0006;-0,0011;-0,0022;
6;-0,003;-0,0013;0,0003;-0,0026;-0,0022;0,001;0,0001;-0,0015;
7;-0,0037;-0,0032;-0,001;-0,0022;-0,0034;0,0019;-0,0019;-0,0008;
MOEXCH;0,1857
MOEXCN;0,1986
MOEXEU;0,3992
MOEXFN;0,3104
MOEXMM;0,3245
MOEXOG;0,314
MOEXTL;0,4131
MOEXTN;0,4561
