разные;Him-neftehim;Potrebsektor;ElectroEnerg;Finances;Metal and dobicha;Neftegaz;Telecom;Transport;
1;-0,0001;-0;-0,0006;-0,0007;-0,001;-0,0008;-0,0005;-0,0008;
2;0,0001;-0,0004;-0,0011;-0,0027;-0,0019;-0,0001;-0;-0,0014;
3;-0,0005;-0,0022;-0,0026;-0,0028;-0,0033;-0,0003;-0;-0,0033;
4;-0,0004;-0,0016;-0,0013;-0,0012;-0,0023;0,0006;0,0003;-0,0012;
5;-0,0012;-0,0018;-0,0028;-0,0014;-0,0024;-0,0007;-0,0025;0;
6;-0,002;-0,0017;-0,0028;-0,0041;-0,0038;-0,0007;-0,0033;-0,0018;
7;-0,0021;-0,0029;-0,0027;-0,006;-0,0046;-0,0006;-0,002;-0,0028;
MOEXCH;0,209
MOEXCN;0,1762
MOEXEU;0,3839
MOEXFN;0,3471
MOEXMM;0,3003
MOEXOG;0,2898
MOEXTL;0,3274
MOEXTN;0,5683
